Potri.011G046500	Chr11	3939896	3941145
Potri.011G046600	Chr11	3966011	3969567
Potri.011G046700	Chr11	3986675	3988191
Potri.011G046800	Chr11	4008521	4009675
Potri.011G046900	Chr11	4020027	4025824
Potri.011G047000	Chr11	4025926	4026363
Potri.011G047100	Chr11	4031381	4034694
Potri.011G047200	Chr11	4039137	4040194
Potri.011G047300	Chr11	4044362	4046496
Potri.011G047400	Chr11	4058477	4059588
Potri.011G047500	Chr11	4061272	4063211
Potri.011G047600	Chr11	4071035	4077856
Potri.011G047700	Chr11	4086221	4087667
Potri.011G047800	Chr11	4095391	4097498
Potri.011G047900	Chr11	4102201	4104997
Potri.011G048000	Chr11	4111953	4114532
Potri.011G048100	Chr11	4136527	4137593
Potri.011G048200	Chr11	4146609	4147640
Potri.011G048300	Chr11	4161477	4162346
Potri.011G048400	Chr11	4165244	4166254
Potri.011G048500	Chr11	4174420	4175347
Potri.011G048600	Chr11	4183188	4183487
Potri.011G048700	Chr11	4184347	4185066
Potri.011G048800	Chr11	4190491	4190700
Potri.011G048900	Chr11	4191502	4191731
Potri.011G049000	Chr11	4197230	4198333
Potri.011G049100	Chr11	4202872	4203974
Potri.011G049200	Chr11	4204727	4204953
Potri.011G049300	Chr11	4208105	4216817
Potri.011G049400	Chr11	4225108	4234435
Potri.011G049500	Chr11	4235026	4238100
Potri.011G049600	Chr11	4238625	4243541
Potri.011G049700	Chr11	4260093	4271370
Potri.011G049800	Chr11	4271836	4275575
Potri.011G049900	Chr11	4276601	4278017
Potri.011G050000	Chr11	4291236	4295128
Potri.011G050100	Chr11	4304045	4308009
Potri.011G050200	Chr11	4314269	4317669
Potri.011G050300	Chr11	4322013	4325470
Potri.011G050400	Chr11	4342074	4351222
Potri.011G050500	Chr11	4360431	4362696
Potri.011G050600	Chr11	4364107	4367349
Potri.011G050700	Chr11	4374217	4377907
Potri.011G050800	Chr11	4384288	4387334
Potri.011G050900	Chr11	4389134	4391482
Potri.011G051000	Chr11	4393912	4394350
Potri.011G051100	Chr11	4396278	4397330
Potri.011G051200	Chr11	4397604	4398457
Potri.011G051300	Chr11	4404861	4412131
Potri.011G051400	Chr11	4413889	4416910
Potri.011G051500	Chr11	4418365	4420624
Potri.011G051600	Chr11	4422341	4424133
Potri.011G051700	Chr11	4434068	4435194
Potri.011G051800	Chr11	4440391	4443316
Potri.011G051900	Chr11	4452685	4455665
Potri.011G052000	Chr11	4458433	4461026
Potri.011G052100	Chr11	4464189	4465164
Potri.011G052200	Chr11	4470210	4472910
Potri.011G052300	Chr11	4477225	4479567
Potri.011G052400	Chr11	4484559	4493095
Potri.011G052500	Chr11	4492581	4496866
Potri.011G052600	Chr11	4498803	4506618
Potri.011G052700	Chr11	4527409	4532380
Potri.011G052800	Chr11	4532559	4541979
Potri.011G052900	Chr11	4541980	4542945
Potri.011G053000	Chr11	4546670	4552990
Potri.011G053100	Chr11	4562234	4564509
Potri.011G053200	Chr11	4570971	4573399
Potri.011G053300	Chr11	4588133	4589544
Potri.011G053400	Chr11	4621028	4622387
Potri.011G053500	Chr11	4629410	4631287
Potri.011G053600	Chr11	4652081	4653992
Potri.011G053700	Chr11	4668383	4669684
Potri.011G053800	Chr11	4683054	4688314
Potri.011G053900	Chr11	4691460	4694689
Potri.011G054000	Chr11	4696271	4699341
Potri.011G054100	Chr11	4699927	4704671
Potri.011G054200	Chr11	4708200	4709817
Potri.011G054300	Chr11	4716002	4717173
Potri.011G054400	Chr11	4740021	4740708
Potri.011G054500	Chr11	4755285	4758524
Potri.011G054600	Chr11	4759089	4762865
Potri.011G054700	Chr11	4767127	4767865
Potri.011G054800	Chr11	4774219	4774722
Potri.011G054900	Chr11	4777968	4778204
Potri.011G055000	Chr11	4780018	4782540
Potri.011G055100	Chr11	4790330	4791425
Potri.011G055200	Chr11	4797046	4799998
Potri.011G055300	Chr11	4801595	4802661
Potri.011G055400	Chr11	4803307	4806458
Potri.011G055500	Chr11	4839143	4841262
Potri.011G055600	Chr11	4863648	4865957
Potri.011G055700	Chr11	4874010	4874354
Potri.011G055800	Chr11	4888034	4890029
Potri.011G055900	Chr11	4906262	4910399
Potri.011G056000	Chr11	4909993	4913554
Potri.011G056100	Chr11	4923856	4929998
Potri.011G056200	Chr11	4930502	4931143
Potri.011G056300	Chr11	4935144	4940601
Potri.011G056400	Chr11	4948007	4950852
Potri.011G056500	Chr11	4948725	4949252
Potri.011G056600	Chr11	4951500	4959186
Potri.011G056700	Chr11	4956083	4957961
Potri.011G056800	Chr11	4977425	4983125
Potri.011G056900	Chr11	4988266	4989478
Potri.011G057000	Chr11	5020838	5022010
Potri.011G057100	Chr11	5035409	5039720
Potri.011G057200	Chr11	5043431	5046101
Potri.011G057300	Chr11	5054662	5057043
Potri.011G057400	Chr11	5057407	5060395
Potri.011G057500	Chr11	5073063	5074198
Potri.011G057600	Chr11	5083720	5085727
Potri.011G057700	Chr11	5085728	5097747
Potri.011G057800	Chr11	5103402	5107463
Potri.011G057900	Chr11	5112324	5115452
Potri.011G058000	Chr11	5118577	5119723
Potri.011G058100	Chr11	5151232	5155064
Potri.011G058200	Chr11	5156816	5158304
Potri.011G058300	Chr11	5163996	5165557
Potri.011G058400	Chr11	5183864	5186563
Potri.011G058500	Chr11	5193573	5202466
Potri.011G058600	Chr11	5214456	5216128
Potri.011G058700	Chr11	5250936	5251242
Potri.011G058800	Chr11	5257135	5258007
Potri.011G058900	Chr11	5273913	5277646
Potri.011G059000	Chr11	5280740	5281361
Potri.011G059100	Chr11	5282100	5284189
Potri.011G059200	Chr11	5294640	5298222
Potri.011G059300	Chr11	5301292	5308129
Potri.011G059400	Chr11	5348543	5349532
Potri.011G059500	Chr11	5350403	5351869
Potri.011G059600	Chr11	5353921	5355272
Potri.011G059700	Chr11	5360528	5363639
Potri.011G059800	Chr11	5366531	5369971
Potri.011G059900	Chr11	5379013	5379360
Potri.011G060000	Chr11	5385643	5391141
Potri.011G060100	Chr11	5387389	5388343
Potri.011G060200	Chr11	5405029	5407496
Potri.011G060300	Chr11	5414925	5416493
Potri.011G060400	Chr11	5420537	5428243
Potri.011G060500	Chr11	5432366	5432729
Potri.011G060600	Chr11	5433650	5436889
Potri.011G060700	Chr11	5441330	5441825
Potri.011G060800	Chr11	5444718	5446934
Potri.011G060900	Chr11	5447638	5449627
Potri.011G061000	Chr11	5451888	5453414
Potri.011G061100	Chr11	5454151	5454538
Potri.011G061200	Chr11	5457652	5459757
Potri.011G061300	Chr11	5460321	5462305
Potri.011G061400	Chr11	5466036	5468417
Potri.011G061500	Chr11	5482983	5485029
Potri.011G061600	Chr11	5489866	5490345
Potri.011G061700	Chr11	5500125	5501470
Potri.011G061800	Chr11	5505509	5506354
Potri.011G061900	Chr11	5518103	5520327
Potri.011G062000	Chr11	5527601	5531089
Potri.011G062100	Chr11	5536332	5540794
Potri.011G062200	Chr11	5540949	5543139
Potri.011G062300	Chr11	5543643	5545818
Potri.011G062400	Chr11	5579374	5581310
Potri.011G062500	Chr11	5586628	5592532
Potri.011G062600	Chr11	5626643	5630481
Potri.011G062700	Chr11	5642449	5642682
Potri.011G062800	Chr11	5656361	5661313
Potri.011G062900	Chr11	5702369	5706532
Potri.011G063000	Chr11	5715766	5718289
Potri.011G063100	Chr11	5747371	5748532
Potri.011G063200	Chr11	5770289	5773023
Potri.011G063300	Chr11	5775887	5779722
Potri.011G063400	Chr11	5780500	5782741
Potri.011G063500	Chr11	5786748	5790611
Potri.011G063600	Chr11	5791141	5791954
Potri.011G063700	Chr11	5793479	5793951
Potri.011G063800	Chr11	5814271	5819440
Potri.011G063900	Chr11	5845671	5846442
Potri.011G064000	Chr11	5849014	5854308
Potri.011G064100	Chr11	5860440	5861429
Potri.011G064200	Chr11	5868440	5869578
Potri.011G064300	Chr11	5877541	5879178
Potri.011G064400	Chr11	5884524	5886253
Potri.011G064500	Chr11	5909061	5913009
Potri.011G064600	Chr11	5916605	5921693
Potri.011G064700	Chr11	5919722	5925529
Potri.011G064800	Chr11	5934776	5936614
Potri.011G064900	Chr11	5937312	5938870
Potri.011G065000	Chr11	5947423	5956904
Potri.011G065100	Chr11	5965511	5968962
Potri.011G065200	Chr11	5976307	5978614
Potri.011G065300	Chr11	5978890	5981647
Potri.011G065400	Chr11	5996124	6000734
Potri.011G065500	Chr11	6002010	6004817
Potri.011G065600	Chr11	6016497	6017737
Potri.011G065700	Chr11	6024097	6029776
Potri.011G065800	Chr11	6034619	6035296
Potri.011G065900	Chr11	6038802	6040217
Potri.011G066000	Chr11	6052849	6054905
Potri.011G066100	Chr11	6057309	6064104
Potri.011G066200	Chr11	6083335	6084666
Potri.011G066300	Chr11	6112294	6112491
Potri.011G066400	Chr11	6147076	6148404
Potri.011G066500	Chr11	6175749	6177488
Potri.011G066600	Chr11	6198597	6199723
Potri.011G066700	Chr11	6227965	6231162
Potri.011G066800	Chr11	6236488	6238988
Potri.011G066900	Chr11	6240737	6245352
Potri.011G067000	Chr11	6249973	6253946
Potri.011G067100	Chr11	6254690	6255571
Potri.011G067200	Chr11	6260388	6261150
Potri.011G067300	Chr11	6273821	6277663
Potri.011G067400	Chr11	6291409	6296830
Potri.011G067500	Chr11	6306212	6307567
Potri.011G067600	Chr11	6315143	6317067
Potri.011G067700	Chr11	6326522	6326740
Potri.011G067800	Chr11	6328578	6330070
Potri.011G067900	Chr11	6334312	6337620
Potri.011G068000	Chr11	6349916	6351448
Potri.011G068100	Chr11	6352839	6357326
Potri.011G068200	Chr11	6369423	6373449
Potri.011G068300	Chr11	6374930	6381080
Potri.011G068400	Chr11	6385178	6385752
Potri.011G068500	Chr11	6394424	6398780
Potri.011G068600	Chr11	6419965	6424707
Potri.011G068700	Chr11	6431224	6436249
Potri.011G068800	Chr11	6442735	6445413
Potri.011G068900	Chr11	6451167	6453212
Potri.011G069000	Chr11	6456008	6456190
Potri.011G069100	Chr11	6456501	6457146
Potri.011G069200	Chr11	6464830	6466904
Potri.011G069300	Chr11	6467887	6471086
Potri.011G069400	Chr11	6470681	6471396
Potri.011G069500	Chr11	6485966	6487940
Potri.011G069600	Chr11	6493074	6500011
Potri.011G069700	Chr11	6500506	6505379
Potri.011G069800	Chr11	6513062	6513846
Potri.011G069900	Chr11	6518850	6519805
Potri.011G070000	Chr11	6546555	6547731
Potri.011G070100	Chr11	6568512	6570537
Potri.011G070200	Chr11	6597209	6597697
Potri.011G070300	Chr11	6607768	6612140
Potri.011G070400	Chr11	6620591	6621514
Potri.011G070500	Chr11	6643322	6644064
Potri.011G070600	Chr11	6657416	6658025
Potri.011G070700	Chr11	6674943	6675394
Potri.011G070800	Chr11	6683480	6683876
Potri.011G070900	Chr11	6686604	6691269
Potri.011G071000	Chr11	6706686	6708951
Potri.011G071100	Chr11	6735234	6738557
Potri.011G071200	Chr11	6748855	6753333
Potri.011G071300	Chr11	6771547	6780597
Potri.011G071400	Chr11	6795155	6797778
Potri.011G071500	Chr11	6798235	6798525
Potri.011G071600	Chr11	6824867	6825328
Potri.011G071700	Chr11	6828550	6830854
Potri.011G071800	Chr11	6850276	6854043
Potri.011G071900	Chr11	6855131	6859607
Potri.011G072000	Chr11	6863283	6864419
Potri.011G072100	Chr11	6898503	6900832
Potri.011G072200	Chr11	6903870	6906632
Potri.011G072300	Chr11	6917401	6930365
Potri.011G072400	Chr11	6938490	6941555
Potri.011G072500	Chr11	6950474	6956099
Potri.011G072600	Chr11	6963317	6966687
Potri.011G072700	Chr11	6978467	6980415
Potri.011G072800	Chr11	6984419	6988532
Potri.011G072900	Chr11	6994765	6998774
Potri.011G073000	Chr11	6999749	7000683
Potri.011G073100	Chr11	7032389	7033449
Potri.011G073200	Chr11	7089822	7090786
Potri.011G073300	Chr11	7097342	7102501
Potri.011G073400	Chr11	7117299	7118254
Potri.011G073500	Chr11	7133024	7133754
Potri.011G073600	Chr11	7139825	7142455
Potri.011G073700	Chr11	7152813	7157089
Potri.011G073800	Chr11	7185051	7186164
Potri.011G073900	Chr11	7193480	7194553
Potri.011G074000	Chr11	7194809	7194971
Potri.011G074100	Chr11	7198331	7198510
Potri.011G074200	Chr11	7199187	7200267
Potri.011G074300	Chr11	7200413	7200795
Potri.011G074400	Chr11	7201115	7201817
Potri.011G074500	Chr11	7202409	7202750
Potri.011G074600	Chr11	7203770	7204270
Potri.011G074700	Chr11	7205250	7205949
Potri.011G074800	Chr11	7206842	7207063
Potri.011G074900	Chr11	7214841	7215559
Potri.011G075000	Chr11	7215822	7217613
Potri.011G075100	Chr11	7230312	7232353
Potri.011G075200	Chr11	7232851	7233129
Potri.011G075300	Chr11	7242403	7245831
Potri.011G075400	Chr11	7250232	7259144
Potri.011G075500	Chr11	7317989	7323258
Potri.011G075600	Chr11	7326581	7329721
Potri.011G075700	Chr11	7366085	7367392
Potri.011G075800	Chr11	7390863	7398465
Potri.011G075900	Chr11	7408453	7410356
Potri.011G076000	Chr11	7411082	7411875
Potri.011G076100	Chr11	7413333	7414723
Potri.011G076200	Chr11	7417100	7419013
Potri.011G076300	Chr11	7423045	7424035
Potri.011G076400	Chr11	7433727	7435670
Potri.011G076500	Chr11	7452064	7454314
Potri.011G076600	Chr11	7467602	7468619
Potri.011G076700	Chr11	7511700	7517674
Potri.011G076800	Chr11	7537045	7542022
Potri.011G076900	Chr11	7552746	7553547
Potri.011G077000	Chr11	7571195	7573997
Potri.011G077100	Chr11	7595337	7599426
Potri.011G077200	Chr11	7601591	7605075
Potri.011G077300	Chr11	7645106	7646443
Potri.011G077400	Chr11	7659598	7661011
Potri.011G077500	Chr11	7674902	7682115
Potri.011G077600	Chr11	7681240	7681568
Potri.011G077700	Chr11	7687378	7691346
Potri.011G077800	Chr11	7691550	7693211
Potri.011G077900	Chr11	7710673	7714480
Potri.011G078000	Chr11	7732618	7738894
Potri.011G078100	Chr11	7740852	7741978
Potri.011G078200	Chr11	7749715	7751251
Potri.011G078300	Chr11	7755514	7764651
Potri.011G078400	Chr11	7771088	7771219
Potri.011G078500	Chr11	7774064	7776712
Potri.011G078600	Chr11	7776609	7777661
Potri.011G078700	Chr11	7777852	7785186
Potri.011G078800	Chr11	7791101	7799181
Potri.011G078900	Chr11	7800238	7805734
Potri.011G079000	Chr11	7809211	7817499
Potri.011G079100	Chr11	7824587	7829700
Potri.011G079200	Chr11	7859508	7864280
Potri.011G079300	Chr11	7865659	7867200
Potri.011G079400	Chr11	7883530	7889818
Potri.011G079500	Chr11	7893355	7894766
Potri.011G079600	Chr11	7902187	7904407
Potri.011G079700	Chr11	7907647	7913154
Potri.011G079800	Chr11	7916834	7922689
Potri.011G079900	Chr11	7931275	7932118
Potri.011G080000	Chr11	7934591	7935310
Potri.011G080100	Chr11	7935566	7936504
Potri.011G080200	Chr11	7959662	7960009
Potri.011G080300	Chr11	7985151	7988765
Potri.011G080400	Chr11	8006034	8008521
Potri.011G080500	Chr11	8020478	8023822
Potri.011G080600	Chr11	8031940	8038244
Potri.011G080700	Chr11	8039294	8045846
Potri.011G080800	Chr11	8073442	8073921
Potri.011G080900	Chr11	8079978	8084266
Potri.011G081000	Chr11	8093775	8095671
Potri.011G081100	Chr11	8103703	8104884
Potri.011G081200	Chr11	8105814	8113593
Potri.011G081300	Chr11	8110631	8111226
Potri.011G081400	Chr11	8120185	8121449
Potri.011G081500	Chr11	8122275	8130893
Potri.011G081600	Chr11	8170496	8181820
Potri.011G081700	Chr11	8194936	8195617
Potri.011G081800	Chr11	8196227	8197302
Potri.011G081900	Chr11	8197737	8198244
Potri.011G082000	Chr11	8230353	8235361
Potri.011G082100	Chr11	8241388	8245537
Potri.011G082200	Chr11	8254405	8255489
Potri.011G082300	Chr11	8256557	8258824
Potri.011G082400	Chr11	8268170	8269545
Potri.011G082500	Chr11	8288217	8297303
Potri.011G082600	Chr11	8298332	8299822
Potri.011G082700	Chr11	8310846	8311339
Potri.011G082800	Chr11	8313119	8326515
Potri.011G082900	Chr11	8341124	8343679
Potri.011G083000	Chr11	8348867	8349283
Potri.011G083100	Chr11	8357434	8364561
Potri.011G083200	Chr11	8389979	8391056
Potri.011G083300	Chr11	8481046	8484886
Potri.011G083400	Chr11	8487815	8490169
Potri.011G083500	Chr11	8494929	8495495
Potri.011G083600	Chr11	8498850	8499344
Potri.011G083700	Chr11	8509749	8512251
Potri.011G083800	Chr11	8522822	8523358
Potri.011G083900	Chr11	8532739	8533794
Potri.011G084000	Chr11	8565435	8568921
Potri.011G084100	Chr11	8609333	8611126
Potri.011G084200	Chr11	8678347	8678532
Potri.011G084300	Chr11	8735134	8737295
Potri.011G084400	Chr11	8738401	8749299
Potri.011G084500	Chr11	8743682	8744298
Potri.011G084600	Chr11	8790407	8792549
Potri.011G084700	Chr11	8848739	8849445
Potri.011G084800	Chr11	8950138	8950638
Potri.011G084900	Chr11	8951958	8953838
Potri.011G085000	Chr11	9004429	9010192
Potri.011G085100	Chr11	9030463	9032708
Potri.011G085200	Chr11	9081956	9088925
Potri.011G085300	Chr11	9248469	9249913
Potri.011G085400	Chr11	9396324	9397769
Potri.011G085500	Chr11	9586921	9587458
Potri.011G085600	Chr11	9607610	9608944
Potri.011G085700	Chr11	9670269	9671815
Potri.011G085800	Chr11	9682829	9683158
Potri.011G085900	Chr11	9704135	9704829
Potri.011G086000	Chr11	9812843	9813400
Potri.011G086100	Chr11	9868777	9869328
Potri.011G086200	Chr11	9885192	9885844
Potri.011G086300	Chr11	9995156	9995703
Potri.011G086400	Chr11	10000500	10003812
Potri.011G086500	Chr11	10011834	10022942
Potri.011G086600	Chr11	10016061	10016288
Potri.011G086700	Chr11	10096150	10099396
Potri.011G086800	Chr11	10103354	10116767
Potri.011G086900	Chr11	10131852	10132972
Potri.011G087000	Chr11	10228134	10229196
Potri.011G087100	Chr11	10331860	10335852
Potri.011G087200	Chr11	10383433	10386430
Potri.011G087300	Chr11	10423841	10425659
Potri.011G087400	Chr11	10428076	10429001
Potri.011G087500	Chr11	10434247	10438447
Potri.011G087600	Chr11	10452623	10453177
Potri.011G087700	Chr11	10456408	10457224
Potri.011G087800	Chr11	10476666	10478955
Potri.011G087900	Chr11	10507794	10514869
Potri.011G088000	Chr11	10521881	10524187
Potri.011G088100	Chr11	10537287	10541502
Potri.011G088200	Chr11	10586821	10589692
Potri.011G088300	Chr11	10599808	10602925
Potri.011G088400	Chr11	10603358	10606169
Potri.011G088500	Chr11	10673168	10680168
Potri.011G088600	Chr11	10687469	10690804
Potri.011G088700	Chr11	10695746	10697000
Potri.011G088800	Chr11	10697311	10697622
Potri.011G088900	Chr11	10699072	10700118
Potri.011G089000	Chr11	10702576	10707003
Potri.011G089100	Chr11	10719423	10720681
Potri.011G089200	Chr11	10723879	10733014
Potri.011G089300	Chr11	10742017	10748243
Potri.011G089400	Chr11	10753209	10754737
Potri.011G089500	Chr11	10754824	10766499
Potri.011G089600	Chr11	10767000	10769594
Potri.011G089700	Chr11	10780548	10783320
Potri.011G089800	Chr11	10813996	10820119
Potri.011G089900	Chr11	10827023	10828689
Potri.011G090000	Chr11	10838109	10838923
Potri.011G090100	Chr11	10846951	10850923
Potri.011G090200	Chr11	10861038	10886821
Potri.011G090300	Chr11	10862808	10863228
Potri.011G090400	Chr11	10866461	10866725
Potri.011G090500	Chr11	10870336	10870967
Potri.011G090600	Chr11	10884283	10886929
Potri.011G090700	Chr11	10902941	10907058
Potri.011G090800	Chr11	10907197	10913558
Potri.011G090900	Chr11	10972855	10993029
Potri.011G091000	Chr11	10998851	10999219
Potri.011G091100	Chr11	10999531	11005255
Potri.011G091200	Chr11	11035203	11069039
Potri.011G091300	Chr11	11049147	11049290
Potri.011G091400	Chr11	11075797	11078313
Potri.011G091500	Chr11	11082881	11083681
Potri.011G091600	Chr11	11085280	11087535
Potri.011G091700	Chr11	11096430	11098239
Potri.011G091800	Chr11	11119178	11121072
Potri.011G091900	Chr11	11137691	11144948
Potri.011G092000	Chr11	11154905	11156182
Potri.011G092100	Chr11	11163070	11163708
Potri.011G092200	Chr11	11168709	11175281
Potri.011G092300	Chr11	11179926	11182247
Potri.011G092400	Chr11	11185597	11187772
Potri.011G092500	Chr11	11217444	11222332
Potri.011G092600	Chr11	11230885	11233899
Potri.011G092700	Chr11	11235014	11242692
Potri.011G092800	Chr11	11257334	11259964
Potri.011G092900	Chr11	11282637	11285567
Potri.011G093000	Chr11	11296529	11301486
Potri.011G093100	Chr11	11317552	11317919
Potri.011G093200	Chr11	11318303	11325262
Potri.011G093300	Chr11	11327031	11329500
Potri.011G093400	Chr11	11335585	11337692
Potri.011G093500	Chr11	11364228	11367418
Potri.011G093600	Chr11	11370331	11373012
Potri.011G093700	Chr11	11376912	11379345
Potri.011G093800	Chr11	11423648	11424153
Potri.011G093900	Chr11	11426533	11427573
Potri.011G094000	Chr11	11439019	11440048
Potri.011G094100	Chr11	11444506	11459822
Potri.011G094200	Chr11	11469176	11472799
Potri.011G094300	Chr11	11470836	11471440
Potri.011G094400	Chr11	11477082	11479851
Potri.011G094500	Chr11	11488590	11491289
Potri.011G094600	Chr11	11497086	11497406
Potri.011G094700	Chr11	11515025	11516452
Potri.011G094800	Chr11	11522721	11525686
Potri.011G094900	Chr11	11534974	11539542
Potri.011G095000	Chr11	11550697	11551501
Potri.011G095100	Chr11	11555951	11574569
Potri.011G095200	Chr11	11577048	11584584
Potri.011G095300	Chr11	11605818	11606475
Potri.011G095400	Chr11	11607956	11608168
Potri.011G095500	Chr11	11613529	11614377
Potri.011G095600	Chr11	11625910	11627734
Potri.011G095700	Chr11	11644134	11654381
Potri.011G095800	Chr11	11669493	11677342
Potri.011G095900	Chr11	11689143	11689560
Potri.011G096000	Chr11	11700757	11707509
Potri.011G096100	Chr11	11709753	11713861
Potri.011G096200	Chr11	11721374	11723937
Potri.011G096300	Chr11	11739063	11743279
Potri.011G096400	Chr11	11752198	11754366
