Potra2n17c31396	chr17	9371659	9380210
Potra2n17c31397	chr17	9438263	9439822
Potra2n17c31398	chr17	9465574	9467184
Potra2n17c31399	chr17	9476861	9477073
Potra2n17c31400	chr17	9494728	9496338
Potra2n17c31401	chr17	9510007	9513126
Potra2n17c31402	chr17	9520100	9520669
Potra2n17c31403	chr17	9524914	9526961
Potra2n17c31404	chr17	9538499	9540557
Potra2n17c31405	chr17	9538510	9547976
Potra2n17c31406	chr17	9540609	9541302
Potra2n17c31407	chr17	9576186	9580202
Potra2n17c31408	chr17	9582939	9587130
Potra2n17c31409	chr17	9587330	9591310
Potra2n17c31410	chr17	9597934	9599422
Potra2n17c31411	chr17	9600297	9607889
Potra2n17c31412	chr17	9631168	9634907
Potra2n17c31413	chr17	9643045	9648620
Potra2n17c31414	chr17	9649264	9652725
Potra2n17c31415	chr17	9665574	9670029
Potra2n17c31416	chr17	9673718	9677595
Potra2n17c31417	chr17	9674169	9675765
Potra2n17c31418	chr17	9685015	9687840
Potra2n17c31419	chr17	9688286	9688621
Potra2n17c31420	chr17	9689768	9690679
Potra2n17c31421	chr17	9695796	9716854
Potra2n17c31422	chr17	9720765	9726800
Potra2n17c31423	chr17	9726881	9728455
Potra2n17c31424	chr17	9728817	9729398
Potra2n17c31425	chr17	9738084	9742277
Potra2n17c31426	chr17	9746120	9746341
Potra2n17c31427	chr17	9750729	9751958
Potra2n17c31428	chr17	9756523	9756744
Potra2n17c31429	chr17	9757832	9758092
Potra2n17c31430	chr17	9770137	9770358
Potra2n17c31431	chr17	9779652	9782811
Potra2n17c31432	chr17	9785758	9793339
Potra2n17c31433	chr17	9786356	9789179
Potra2n17c31434	chr17	9796568	9800054
Potra2n17c31435	chr17	9814171	9817251
Potra2n17c31436	chr17	9831740	9835931
Potra2n17c31437	chr17	9836118	9836608
Potra2n17c31438	chr17	9852472	9854836
Potra2n17c31439	chr17	9879190	9882593
Potra2n17c31440	chr17	9891674	9893917
Potra2n17c31441	chr17	9900018	9900260
Potra2n17c31442	chr17	9903555	9905785
Potra2n17c31443	chr17	9917030	9925410
Potra2n17c31444	chr17	9933725	9941686
Potra2n17c31445	chr17	9949359	9950725
Potra2n17c31446	chr17	9958414	9965624
Potra2n17c31447	chr17	9978098	9979036
Potra2n17c31448	chr17	9979066	9979440
Potra2n17c31449	chr17	9984964	9986178
Potra2n17c31450	chr17	9997484	10000878
Potra2n17c31451	chr17	10006399	10006647
Potra2n17c31452	chr17	10007335	10008549
Potra2n17c31453	chr17	10014973	10019916
Potra2n17c31454	chr17	10019438	10034271
Potra2n17c31455	chr17	10039350	10046403
Potra2n17c31456	chr17	10055459	10056041
Potra2n17c31457	chr17	10064871	10071870
Potra2n17c31458	chr17	10083545	10085052
Potra2n17c31459	chr17	10085461	10089986
Potra2n17c31460	chr17	10095468	10100702
Potra2n17c31461	chr17	10103836	10108333
Potra2n17c31462	chr17	10117084	10121697
Potra2n17c31463	chr17	10122141	10127255
Potra2n17c31464	chr17	10138897	10145881
Potra2n17c31465	chr17	10146820	10152373
Potra2n17c31466	chr17	10153529	10170356
Potra2n17c31467	chr17	10172933	10174861
Potra2n17c31468	chr17	10180447	10183660
Potra2n17c31469	chr17	10198091	10201902
Potra2n17c31470	chr17	10203725	10205116
Potra2n17c31471	chr17	10214911	10216512
Potra2n17c31472	chr17	10216872	10217087
Potra2n17c31473	chr17	10226034	10230121
Potra2n17c31474	chr17	10232324	10232867
Potra2n17c31475	chr17	10233230	10234385
Potra2n17c31476	chr17	10240470	10245421
Potra2n17c31477	chr17	10251845	10258044
Potra2n17c31478	chr17	10256379	10261165
Potra2n17c31479	chr17	10260696	10261141
Potra2n17c31480	chr17	10266752	10271242
Potra2n17c31481	chr17	10271481	10271849
Potra2n17c31482	chr17	10277476	10279581
Potra2n17c31483	chr17	10283708	10284299
Potra2n17c31484	chr17	10301300	10302565
Potra2n17c31485	chr17	10303851	10310412
Potra2n17c31486	chr17	10309374	10309631
Potra2n17c31487	chr17	10313820	10318886
Potra2n17c31488	chr17	10333995	10336633
Potra2n17c31489	chr17	10335139	10336324
Potra2n17c31490	chr17	10336935	10344661
Potra2n17c31491	chr17	10337646	10337947
Potra2n17c31492	chr17	10338481	10338746
Potra2n17c31493	chr17	10360016	10365428
Potra2n17c31494	chr17	10368264	10371154
Potra2n17c31495	chr17	10384509	10387279
Potra2n17c31496	chr17	10390706	10391821
Potra2n17c31497	chr17	10390857	10397403
Potra2n17c31498	chr17	10407539	10411166
Potra2n17c31499	chr17	10418468	10423869
Potra2n17c31500	chr17	10446235	10451616
Potra2n17c31501	chr17	10463991	10464932
Potra2n17c31502	chr17	10475288	10476648
Potra2n17c31503	chr17	10477296	10480028
Potra2n17c31504	chr17	10483593	10486755
Potra2n17c31505	chr17	10501631	10502733
Potra2n17c31506	chr17	10506118	10511232
Potra2n17c31507	chr17	10506138	10508876
Potra2n17c31508	chr17	10530287	10533092
Potra2n17c31509	chr17	10541176	10543999
Potra2n17c31510	chr17	10565225	10567181
Potra2n17c31511	chr17	10595026	10597117
Potra2n17c31512	chr17	10731688	10733716
Potra2n17c31513	chr17	10759142	10763028
Potra2n17c31514	chr17	10763581	10765521
Potra2n17c31515	chr17	10780265	10782075
Potra2n17c31516	chr17	10801032	10801607
Potra2n17c31517	chr17	10808697	10810238
Potra2n17c31518	chr17	10824982	10826804
Potra2n17c31519	chr17	10846403	10850547
Potra2n17c31520	chr17	10880254	10882216
Potra2n17c31521	chr17	10882693	10886189
Potra2n17c31522	chr17	10893875	10898961
Potra2n17c31523	chr17	10900889	10905424
Potra2n17c31524	chr17	10915159	10916713
Potra2n17c31525	chr17	10927689	10932317
Potra2n17c31526	chr17	10940116	10944293
Potra2n17c31527	chr17	10961224	10969335
Potra2n17c31528	chr17	10974098	10978519
Potra2n17c31529	chr17	10984369	10984830
Potra2n17c31530	chr17	10992285	11001189
Potra2n17c31531	chr17	10999550	10999774
Potra2n17c31532	chr17	11011885	11016862
Potra2n17c31533	chr17	11022104	11022505
Potra2n17c31534	chr17	11026290	11026673
Potra2n17c31535	chr17	11030845	11041882
Potra2n17c31536	chr17	11040393	11041852
Potra2n17c31537	chr17	11048256	11049434
Potra2n17c31538	chr17	11053056	11065739
Potra2n17c31539	chr17	11073480	11103879
Potra2n17c31540	chr17	11104961	11109198
Potra2n17c31541	chr17	11118740	11122988
Potra2n17c31542	chr17	11123413	11125733
Potra2n17c31543	chr17	11127151	11127360
Potra2n17c31544	chr17	11135406	11141884
Potra2n17c31545	chr17	11143470	11147013
Potra2n17c31546	chr17	11150405	11150662
Potra2n17c31547	chr17	11151364	11156351
Potra2n17c31548	chr17	11163728	11164696
Potra2n17c31549	chr17	11170613	11170912
Potra2n17c31550	chr17	11171267	11172460
Potra2n17c31551	chr17	11175491	11197793
Potra2n17c31552	chr17	11199408	11200201
Potra2n17c31553	chr17	11202122	11203423
Potra2n17c31554	chr17	11203031	11208078
Potra2n17c31555	chr17	11214762	11215238
Potra2n17c31556	chr17	11217730	11218137
Potra2n17c31557	chr17	11217809	11218522
Potra2n17c31558	chr17	11235515	11236590
Potra2n17c31559	chr17	11235637	11235987
Potra2n17c31560	chr17	11240298	11244208
Potra2n17c31561	chr17	11244171	11245473
Potra2n17c31562	chr17	11245194	11245544
Potra2n17c31563	chr17	11250984	11251329
Potra2n17c31564	chr17	11268990	11275891
Potra2n17c31565	chr17	11277526	11277762
Potra2n17c31566	chr17	11279711	11283304
Potra2n17c31567	chr17	11285775	11289301
Potra2n17c31568	chr17	11292804	11297161
Potra2n17c31569	chr17	11302302	11305820
Potra2n17c31570	chr17	11306213	11310667
Potra2n17c31571	chr17	11309057	11309401
Potra2n17c31572	chr17	11323768	11334210
Potra2n17c31573	chr17	11362658	11375158
Potra2n17c31574	chr17	11377037	11379575
Potra2n17c31575	chr17	11382237	11413383
Potra2n17c31576	chr17	11414792	11416903
Potra2n17c31577	chr17	11418238	11418684
Potra2n17c31578	chr17	11419867	11420301
Potra2n17c31579	chr17	11424432	11424719
Potra2n17c31580	chr17	11428556	11429002
Potra2n17c31581	chr17	11432745	11434851
Potra2n17c31582	chr17	11436211	11436657
Potra2n17c31583	chr17	11437824	11438487
Potra2n17c31584	chr17	11442117	11444672
Potra2n17c31585	chr17	11442942	11447296
Potra2n17c31586	chr17	11449774	11454571
Potra2n17c31587	chr17	11454131	11454415
Potra2n17c31588	chr17	11460846	11468906
Potra2n17c31589	chr17	11468704	11475133
Potra2n17c31590	chr17	11469234	11469977
Potra2n17c31591	chr17	11476224	11480438
Potra2n17c31592	chr17	11480446	11482441
Potra2n17c31593	chr17	11486665	11487130
Potra2n17c31594	chr17	11491198	11491546
Potra2n17c31595	chr17	11492378	11499699
Potra2n17c31596	chr17	11500790	11502103
Potra2n17c31597	chr17	11501016	11501582
Potra2n17c31598	chr17	11510157	11511066
Potra2n17c31599	chr17	11516597	11522726
Potra2n17c31600	chr17	11525207	11527662
Potra2n17c31601	chr17	11684185	11684544
Potra2n17c31602	chr17	11685637	11686123
Potra2n17c31603	chr17	11741365	11746691
Potra2n17c31604	chr17	11752447	11753772
Potra2n17c31605	chr17	11762258	11764447
Potra2n17c31606	chr17	11766040	11766980
Potra2n17c31607	chr17	11771447	11775177
Potra2n17c31608	chr17	11783770	11789507
Potra2n17c31609	chr17	11792344	11797420
Potra2n17c31610	chr17	11798170	11803027
Potra2n17c31611	chr17	11805069	11816455
Potra2n17c31612	chr17	11821813	11827476
Potra2n17c31613	chr17	11828163	11833498
Potra2n17c31614	chr17	11834045	11841577
Potra2n17c31615	chr17	11844934	11847328
Potra2n17c31616	chr17	11849923	11854644
Potra2n17c31617	chr17	11853979	11856079
Potra2n17c31618	chr17	11859736	11860444
Potra2n17c31619	chr17	11868417	11871491
Potra2n17c31620	chr17	11878680	11879153
Potra2n17c31621	chr17	11882213	11884264
Potra2n17c31622	chr17	11886635	11893245
Potra2n17c31623	chr17	11906471	11912158
Potra2n17c31624	chr17	11930716	11933981
Potra2n17c31625	chr17	11936957	11937671
Potra2n17c31626	chr17	11943416	11943991
Potra2n17c31627	chr17	11948336	11950638
Potra2n17c31628	chr17	11962224	11964058
Potra2n17c31629	chr17	11964917	11966196
Potra2n17c31630	chr17	11966255	11969876
Potra2n17c31631	chr17	11966255	11991314
Potra2n17c31632	chr17	11988203	11991417
Potra2n17c31633	chr17	12004328	12007929
Potra2n17c31634	chr17	12010279	12014544
Potra2n17c31635	chr17	12018392	12018805
Potra2n17c31636	chr17	12020359	12020773
Potra2n17c31637	chr17	12022341	12022754
Potra2n17c31638	chr17	12024349	12024762
Potra2n17c31639	chr17	12028144	12032806
Potra2n17c31640	chr17	12037047	12037597
Potra2n17c31641	chr17	12042825	12043983
Potra2n17c31642	chr17	12047455	12049295
Potra2n17c31643	chr17	12052671	12053152
Potra2n17c31644	chr17	12053798	12055393
Potra2n17c31645	chr17	12064248	12066210
Potra2n17c31646	chr17	12070719	12072529
Potra2n17c31647	chr17	12073694	12075268
Potra2n17c31648	chr17	12087946	12091708
Potra2n17c31649	chr17	12094615	12095936
Potra2n17c31650	chr17	12100917	12101452
Potra2n17c31651	chr17	12107540	12108377
Potra2n17c31652	chr17	12122857	12124720
Potra2n17c31653	chr17	12126990	12127485
Potra2n17c31654	chr17	12127516	12128187
Potra2n17c31655	chr17	12139965	12145646
Potra2n17c31656	chr17	12157491	12161798
Potra2n17c31657	chr17	12162558	12162845
Potra2n17c31658	chr17	12164141	12166333
Potra2n17c31659	chr17	12170162	12170695
Potra2n17c31660	chr17	12172513	12173633
Potra2n17c31661	chr17	12176206	12183872
Potra2n17c31662	chr17	12209671	12211040
Potra2n17c31663	chr17	12221815	12222498
Potra2n17c31664	chr17	12246791	12248154
Potra2n17c31665	chr17	12369790	12372480
Potra2n17c31666	chr17	12381694	12383061
Potra2n17c31667	chr17	12416504	12422710
Potra2n17c31668	chr17	12429475	12444894
Potra2n17c31669	chr17	12437341	12438341
Potra2n17c31670	chr17	12449367	12450730
Potra2n17c31671	chr17	12475709	12478368
Potra2n17c31672	chr17	12481734	12483102
Potra2n17c31673	chr17	13277635	13282801
Potra2n17c31674	chr17	13295056	13299269
Potra2n17c31675	chr17	13303643	13307578
Potra2n17c31676	chr17	13317651	13319379
Potra2n17c31677	chr17	13334654	13335019
Potra2n17c31678	chr17	13335750	13340377
Potra2n17c31679	chr17	13346207	13361236
Potra2n17c31680	chr17	13363594	13364314
Potra2n17c31681	chr17	13366242	13370826
Potra2n17c31682	chr17	13366613	13368244
Potra2n17c31683	chr17	13383757	13384980
Potra2n17c31684	chr17	13384054	13384486
Potra2n17c31685	chr17	13387909	13388523
Potra2n17c31686	chr17	13389101	13395130
Potra2n17c31687	chr17	13397291	13398194
Potra2n17c31688	chr17	13409690	13410466
Potra2n17c31689	chr17	13412730	13413506
Potra2n17c31690	chr17	13433485	13434047
Potra2n17c31691	chr17	13441755	13442517
Potra2n17c31692	chr17	13451288	13452016
Potra2n17c31693	chr17	13454612	13457229
Potra2n17c31694	chr17	13458065	13462490
Potra2n17c31695	chr17	13465800	13466177
Potra2n17c31696	chr17	13471193	13473299
Potra2n17c31697	chr17	13480534	13488106
Potra2n17c31698	chr17	13490235	13490878
Potra2n17c31699	chr17	13492512	13492925
Potra2n17c31700	chr17	13494596	13495009
Potra2n17c31701	chr17	13496667	13497080
Potra2n17c31702	chr17	13501194	13540131
Potra2n17c31703	chr17	13540070	13548268
Potra2n17c31704	chr17	13551526	13556444
Potra2n17c31705	chr17	13563034	13569517
Potra2n17c31706	chr17	13572507	13578618
Potra2n17c31707	chr17	13578415	13582847
Potra2n17c31708	chr17	13588270	13591960
Potra2n17c31709	chr17	13594954	13597327
Potra2n17c31710	chr17	13599143	13603425
Potra2n17c31711	chr17	13609724	13610482
Potra2n17c31712	chr17	13611208	13611507
Potra2n17c31713	chr17	13613900	13617242
Potra2n17c31714	chr17	13618045	13620116
Potra2n17c31715	chr17	13621345	13623201
Potra2n17c31716	chr17	13626652	13628858
Potra2n17c31717	chr17	13632742	13634851
Potra2n17c31718	chr17	13633788	13635449
Potra2n17c31719	chr17	13636006	13641595
Potra2n17c31720	chr17	13644219	13648505
Potra2n17c31721	chr17	13649256	13657023
Potra2n17c31722	chr17	13657360	13661851
Potra2n17c31723	chr17	13669031	13674320
Potra2n17c31724	chr17	13675056	13677689
Potra2n17c31725	chr17	13677439	13681713
Potra2n17c31726	chr17	13686023	13693386
Potra2n17c31727	chr17	13695860	13698650
Potra2n17c31728	chr17	13704147	13722320
Potra2n17c31729	chr17	13706641	13722277
Potra2n17c31730	chr17	13724197	13725016
Potra2n17c31731	chr17	13726440	13728253
Potra2n17c31732	chr17	13741087	13762128
Potra2n17c31733	chr17	13800077	13804161
Potra2n17c31734	chr17	13812922	13816245
Potra2n17c31735	chr17	13829510	13832044
Potra2n17c31736	chr17	13835095	13835325
Potra2n17c31737	chr17	13853527	13853814
Potra2n17c31738	chr17	13860684	13860980
Potra2n17c31739	chr17	13871882	13874630
Potra2n17c31740	chr17	13879091	13881106
Potra2n17c31741	chr17	13889203	13891099
Potra2n17c31742	chr17	13899279	13910690
Potra2n17c31743	chr17	13915051	13915317
Potra2n17c31744	chr17	13916641	13921085
Potra2n17c31745	chr17	13924959	13928253
Potra2n17c31746	chr17	13925418	13931547
Potra2n17c31747	chr17	13930423	13932564
Potra2n17c31748	chr17	13937179	13941148
Potra2n17c31749	chr17	13941297	13945430
Potra2n17c31750	chr17	13945363	13959482
Potra2n17c31751	chr17	13964144	13965565
Potra2n17c31752	chr17	13970146	13971882
Potra2n17c31753	chr17	13975688	13979351
Potra2n17c31754	chr17	13999390	14000497
Potra2n17c31755	chr17	14000903	14012620
Potra2n17c31756	chr17	14025367	14034528
Potra2n17c31757	chr17	14035207	14044526
Potra2n17c31758	chr17	14050001	14054758
Potra2n17c31759	chr17	14087215	14088581
Potra2n17c31760	chr17	14097602	14100456
Potra2n17c31761	chr17	14103712	14104733
Potra2n17c31762	chr17	14127872	14129243
Potra2n17c31763	chr17	14134096	14134869
Potra2n17c31764	chr17	14135464	14135643
Potra2n17c31765	chr17	14160943	14161986
Potra2n17c31766	chr17	14182465	14182956
Potra2n17c31767	chr17	14185446	14222405
Potra2n17c31768	chr17	14207314	14207703
Potra2n17c31769	chr17	14222501	14222912
Potra2n17c31770	chr17	14225176	14225736
Potra2n17c31771	chr17	14236224	14275811
Potra2n17c31772	chr17	14244098	14244595
Potra2n17c31773	chr17	14246627	14247079
Potra2n17c31774	chr17	14260972	14261908
Potra2n17c31775	chr17	14276131	14276406
Potra2n17c31776	chr17	14290563	14297381
Potra2n17c31777	chr17	14299976	14304557
Potra2n17c31778	chr17	14304161	14307867
Potra2n17c31779	chr17	14312615	14312848
Potra2n17c31780	chr17	14322169	14326080
Potra2n17c31781	chr17	14333129	14333430
Potra2n17c31782	chr17	14335202	14335444
Potra2n17c31783	chr17	14358553	14358786
Potra2n17c31784	chr17	14360142	14365994
Potra2n17c31785	chr17	14367279	14370961
Potra2n17c31786	chr17	14371308	14373243
Potra2n17c31787	chr17	14374099	14383239
Potra2n17c31788	chr17	14387606	14389765
Potra2n17c31789	chr17	14392286	14396321
Potra2n17c31790	chr17	14397384	14401065
Potra2n17c31791	chr17	14405694	14411368
Potra2n17c31792	chr17	14405922	14406449
Potra2n17c31793	chr17	14419790	14422492
Potra2n17c31794	chr17	14425417	14431926
Potra2n17c31795	chr17	14430464	14431003
Potra2n17c31796	chr17	14433451	14442846
Potra2n17c31797	chr17	14443195	14446107
Potra2n17c31798	chr17	14449683	14453119
Potra2n17c31799	chr17	14456429	14456671
Potra2n17c31800	chr17	14462070	14464913
Potra2n17c31801	chr17	14469299	14469961
Potra2n17c31802	chr17	14481807	14494968
Potra2n17c31803	chr17	14494964	14498818
Potra2n17c31804	chr17	14500883	14503671
Potra2n17c31805	chr17	14504551	14505399
Potra2n17c31806	chr17	14524909	14528975
Potra2n17c31807	chr17	14535135	14536253
Potra2n17c31808	chr17	14596196	14613925
Potra2n17c31809	chr17	14613929	14617683
Potra2n17c31810	chr17	14617750	14624304
Potra2n17c31811	chr17	14619559	14624429
Potra2n17c31812	chr17	14629947	14636342
Potra2n17c31813	chr17	14637927	14647921
Potra2n17c31814	chr17	14654964	14655968
Potra2n17c31815	chr17	14663271	14665098
Potra2n17c31816	chr17	14664109	14664888
Potra2n17c31817	chr17	14665173	14679943
Potra2n17c31818	chr17	14684783	14685937
Potra2n17c31819	chr17	14689678	14693043
Potra2n17c31820	chr17	14696561	14697205
Potra2n17c31821	chr17	14698994	14707026
Potra2n17c31822	chr17	14704197	14711112
Potra2n17c31823	chr17	14717203	14720707
Potra2n17c31824	chr17	14724698	14728113
Potra2n17c31825	chr17	14732508	14739581
Potra2n17c31826	chr17	14741795	14747808
Potra2n17c31827	chr17	14746034	14751473
Potra2n17c31828	chr17	14756953	14757660
Potra2n17c31829	chr17	14760006	14761666
Potra2n17c31830	chr17	14763313	14767157
Potra2n17c31831	chr17	14788160	14792378
Potra2n17c31832	chr17	14791256	14791889
Potra2n17c31833	chr17	14822170	14865330
Potra2n17c31834	chr17	14874485	14876222
Potra2n17c31835	chr17	14920020	14921776
Potra2n17c31836	chr17	14920024	14922420
Potra2n17c31837	chr17	14922252	14925337
Potra2n17c31838	chr17	14943616	14944567
Potra2n17c31839	chr17	14943872	14944628
Potra2n17c31840	chr17	14968524	14969715
Potra2n17c31841	chr17	14971553	14972019
Potra2n17c31842	chr17	14972200	14972925
Potra2n17c31843	chr17	15117730	15117984
Potra2n17c31844	chr17	15123024	15125289
Potra2n17c31845	chr17	15130303	15140506
Potra2n17c31846	chr17	15152763	15152990
Potra2n17c31847	chr17	15194644	15195576
Potra2n17c31848	chr17	15200795	15204889
Potra2n17c31849	chr17	15207217	15211432
Potra2n17c31850	chr17	16284256	16285972
Potra2n17c31851	chr17	16309637	16322106
Potra2n17c31852	chr17	16323931	16324191
Potra2n17c31853	chr17	16347185	16348348
Potra2n17c31854	chr17	16351660	16353244
Potra2n17c31855	chr17	16354879	16358001
Potra2n17c31856	chr17	16360462	16366207
Potra2n17c31857	chr17	16368367	16369387
Potra2n17c31858	chr17	16388876	16392356
Potra2n17c31859	chr17	16393856	16395151
Potra2n17c31860	chr17	16397347	16400580
Potra2n17c31861	chr17	16407587	16410766
Potra2n17c31862	chr17	16421153	16427085
Potra2n17c31863	chr17	16426566	16430717
Potra2n17c31864	chr17	16445466	16450425
Potra2n17c31865	chr17	16448983	16454584
Potra2n17c31866	chr17	16455778	16461314
Potra2n17c31867	chr17	16473439	16484540
Potra2n17c31868	chr17	16498425	16500856
Potra2n17c31869	chr17	16525797	16527643
Potra2n17c31870	chr17	16538596	16540140
Potra2n17c31871	chr17	16557756	16558551
Potra2n17c31872	chr17	16560029	16560550
Potra2n17c31873	chr17	16614933	16620140
Potra2n17c31874	chr17	16631456	16635130
Potra2n17c31875	chr17	16638131	16639373
Potra2n17c31876	chr17	17061415	17061626
Potra2n17c31877	chr17	17064253	17065214
Potra2n17c31878	chr17	17085009	17093084
Potra2n17c31879	chr17	17095082	17098032
Potra2n17c31880	chr17	17098198	17107970
Potra2n17c31881	chr17	17111904	17117216
Potra2n17c31882	chr17	17119753	17126159
Potra2n17c31883	chr17	17131941	17136030
Potra2n17c31884	chr17	17137846	17145222
Potra2n17c31885	chr17	17143782	17148653
Potra2n17c31886	chr17	17149152	17160267
Potra2n17c31887	chr17	17154199	17160467
Potra2n17c31888	chr17	17164033	17166099
Potra2n17c31889	chr17	17173264	17175425
Potra2n17c31890	chr17	17179582	17182019
Potra2n17c31891	chr17	17192243	17193945
Potra2n17c31892	chr17	17207027	17208390
Potra2n17c31893	chr17	17213499	17233860
Potra2n17c31894	chr17	17233800	17240082
Potra2n17c31895	chr17	17242880	17243793
Potra2n17c31896	chr17	17245739	17248082
Potra2n17c31897	chr17	17252964	17254346
Potra2n17c31898	chr17	17253621	17255855
Potra2n17c31899	chr17	17257204	17264359
Potra2n17c31900	chr17	17278725	17281284
Potra2n17c31901	chr17	17288359	17290564
Potra2n17c31902	chr17	17292795	17293787
Potra2n17c31903	chr17	17306661	17323073
Potra2n17c31904	chr17	17309254	17311624
Potra2n17c31905	chr17	17341959	17342162
Potra2n17c31906	chr17	17345003	17345876
Potra2n17c31907	chr17	17349732	17351905
Potra2n17c31908	chr17	17353119	17355182
Potra2n17c31909	chr17	17361074	17367769
Potra2n17c31910	chr17	17369704	17389888
Potra2n17c31911	chr17	17373392	17397497
Potra2n17c31912	chr17	17397911	17401156
Potra2n17c31913	chr17	17405127	17407717
Potra2n17c31914	chr17	17408195	17414173
Potra2n17c31915	chr17	17417934	17423293
Potra2n17c31916	chr17	17423478	17431867
Potra2n17c31917	chr17	17432529	17439022
Potra2n17c31918	chr17	17435269	17435808
Potra2n17c31919	chr17	17461406	17466462
